time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
1.578957,0.523642,0.537302,0.019303,0.003166,0.037904,0.228875,0.951266,0.951266,0.542687,0.012415,0.065682,0.015891,0.000567,0.001498,0.012878,0.005966,0.001385,0.000112,0.001754,0.001010,0.000073,0.000635,0.002610,0.001781,0.007647,0.014283,0.000112,0.000363,0.003149,0.007028,0.010001,0.005425,0.001192,0.000975,0.000760,0.001258,0.000860,0,0,0,0,0,0
1.602177,0.319219,0.456813,0.012737,0.036664,0.000000,0.715515,0.728588,0.728588,0.087870,0.023504,0.047392,0.004873,0.001052,0.001014,0.009351,0.008652,0.000384,0.000178,0.009677,0.006659,0.001858,0.010923,0.039148,0.039593,0.092354,0.125268,0.000219,0.004247,0.046372,0.078389,0.116147,0.076536,0.018545,0.025043,0.017508,0.023910,0.015626,0,0,0,0,0,0
1.625397,0.236971,0.276391,0.014849,0.053521,0.000000,0.964220,0.199534,0.199534,0.004504,0.014164,0.035470,0.002421,0.006861,0.005132,0.024362,0.069040,0.000696,0.000415,0.032182,0.032573,0.004298,0.026595,0.062223,0.043378,0.088393,0.213110,0.000404,0.006719,0.057515,0.076895,0.162408,0.089600,0.044898,0.047050,0.049030,0.041040,0.039107,0,0,0,0,0,0
1.648617,0.196066,0.155847,0.012084,0.010103,0.000000,0.574394,0.097657,0.097657,0.001418,0.008111,0.025922,0.001934,0.020408,0.003208,0.008947,0.120573,0.000589,0.000172,0.028389,0.031042,0.002093,0.006690,0.010343,0.002502,0.003912,0.035479,0.000338,0.001362,0.007273,0.009833,0.021916,0.016377,0.015177,0.013883,0.021217,0.013953,0.019572,0,0,0,0,0,0
1.671837,0.175352,0.088610,0.009017,0.001655,0.000000,0.326476,0.055652,0.055652,0.000454,0.004817,0.017598,0.002289,0.020483,0.000644,0.004071,0.072786,0.000228,0.000018,0.007055,0.006655,0.000320,0.000261,0.000466,0.000419,0.002572,0.002336,0.000197,0.000200,0.003124,0.003136,0.003897,0.002600,0.002023,0.001425,0.002164,0.001537,0.002873,0,0,0,0,0,0
1.695057,0.185136,0.047069,0.005127,0.004410,0.000000,0.157585,0.036426,0.036426,0.001715,0.003194,0.007179,0.001089,0.015070,0.000393,0.001904,0.027026,0.000387,0.000036,0.000571,0.000378,0.000128,0.000654,0.002544,0.001258,0.007912,0.016474,0.000279,0.002108,0.012367,0.011075,0.014862,0.015967,0.010747,0.007543,0.006599,0.005557,0.010907,0,0,0,0,0,0
1.718277,0.237157,0.010514,0.003928,0.108024,0.000000,0.030161,0.010330,0.010330,0.000797,0.000950,0.000865,0.000253,0.009891,0.001743,0.006887,0.020190,0.003192,0.000683,0.022862,0.028915,0.006180,0.034438,0.096254,0.063735,0.247746,0.229921,0.000903,0.071908,0.300241,0.224399,0.155957,0.408378,0.443593,0.445962,0.232420,0.445804,0.300358,0,0,0,0,0,0
1.741497,0.283619,0.001483,0.023225,0.236705,0.000000,0.004104,0.001508,0.001508,0.000132,0.000161,0.000113,0.000771,0.024643,0.029500,0.061096,0.069441,0.004257,0.000967,0.154247,0.205136,0.023626,0.141924,0.293163,0.146568,0.439615,0.404006,0.001464,0.122396,0.589150,0.274789,0.219323,0.686975,0.966620,1.000000,0.536976,1.000000,0.608713,0,0,0,0,0,0
1.764717,0.306497,0.000225,0.030310,0.073494,0.000000,0.000298,0.000299,0.000299,0.000159,0.000069,0.000017,0.000593,0.090050,0.027229,0.033661,0.215137,0.000878,0.000375,0.163804,0.253325,0.016317,0.057170,0.082348,0.024918,0.053942,0.099295,0.002857,0.019193,0.125579,0.043152,0.046245,0.192649,0.302605,0.395585,0.229730,0.378036,0.302696,0,0,0,0,0,0
1.787937,0.293754,0.000118,0.021784,0.011123,0.000000,0.000200,0.000131,0.000131,0.000108,0.000019,0.000046,0.000353,0.094402,0.004914,0.009205,0.167467,0.000461,0.000517,0.038254,0.065041,0.003398,0.003701,0.001606,0.001993,0.005515,0.020797,0.002117,0.002203,0.004860,0.022223,0.021091,0.026477,0.029817,0.036121,0.033637,0.029379,0.046703,0,0,0,0,0,0
1.811156,0.256968,0.000154,0.014408,0.007088,0.000036,0.000421,0.000108,0.000108,0.000088,0.000047,0.000033,0.000070,0.065780,0.002045,0.004115,0.053625,0.000391,0.000273,0.001148,0.003291,0.000559,0.004008,0.002151,0.002766,0.007844,0.038761,0.000849,0.001253,0.009401,0.010653,0.034378,0.006177,0.004908,0.004002,0.004841,0.005415,0.006625,0,0,0,0,0,0
1.834376,0.209154,0.000137,0.010812,0.028243,0.000000,0.000556,0.000018,0.000018,0.000078,0.000014,0.000007,0.000205,0.046919,0.002751,0.004180,0.019897,0.000410,0.000174,0.004355,0.002878,0.001824,0.008086,0.022830,0.011257,0.068870,0.141793,0.001805,0.003481,0.019602,0.042137,0.180235,0.059304,0.006992,0.013617,0.016108,0.051670,0.037772,0,0,0,0,0,0
1.857596,0.174804,0.000253,0.011984,0.055816,0.000117,0.000787,0.000195,0.000195,0.000080,0.000010,0.000005,0.000294,0.025922,0.001575,0.032122,0.045764,0.000782,0.000396,0.008493,0.005653,0.005993,0.012141,0.040547,0.033868,0.151487,0.265044,0.002241,0.004999,0.036189,0.083106,0.311138,0.093335,0.026043,0.047186,0.072558,0.194448,0.195975,0,0,0,0,0,0
1.880816,0.151101,0.000101,0.005647,0.016810,0.000000,0.000015,0.000194,0.000194,0.000084,0.000019,0.000012,0.000365,0.005801,0.000478,0.021577,0.140203,0.000620,0.000370,0.003805,0.001545,0.004903,0.007528,0.012222,0.010454,0.036975,0.080271,0.000750,0.001375,0.012076,0.023660,0.066226,0.030107,0.024931,0.024882,0.050394,0.098840,0.145119,0,0,0,0,0,0
1.904036,0.115916,0.000108,0.001067,0.003888,0.000007,0.000359,0.000069,0.000069,0.000014,0.000029,0.000014,0.000023,0.000402,0.000081,0.004814,0.097461,0.000389,0.000489,0.001546,0.001100,0.000879,0.004606,0.003439,0.002018,0.008322,0.009277,0.000160,0.000566,0.008509,0.005643,0.017470,0.007767,0.006009,0.006149,0.009798,0.011189,0.020504,0,0,0,0,0,0
1.927256,0.084763,0.000012,0.001086,0.005234,0.000000,0.000041,0.000003,0.000003,0.000005,0.000007,0.000005,0.000002,0.000266,0.000164,0.004992,0.039131,0.000066,0.000140,0.000771,0.001668,0.000326,0.003215,0.005321,0.001945,0.008978,0.020253,0.000635,0.001452,0.008551,0.005992,0.020608,0.004439,0.001447,0.002231,0.001698,0.001682,0.001631,0,0,0,0,0,0
1.950476,0.675834,0.000102,0.006003,0.187606,0.000090,0.000318,0.000037,0.000037,0.000053,0.000066,0.000150,0.000439,0.002139,0.004724,0.022564,0.096240,0.098601,0.107307,0.089450,0.086692,0.186190,0.238410,0.139928,0.184588,0.241928,0.196737,0.182649,0.218266,0.200676,0.308583,0.113011,0.158328,0.061417,0.022667,0.007282,0.007259,0.002030,0,0,0,0,0,0
1.973696,0.907280,0.007444,0.316156,0.945669,0.007342,0.022943,0.004251,0.004251,0.001510,0.004264,0.002713,0.028061,0.332406,0.477842,0.739757,0.817258,0.898838,0.948450,0.828155,0.859833,0.998483,1.000000,0.900579,1.000000,1.000000,0.866595,0.883567,0.971826,0.975804,1.000000,0.425948,0.616686,0.267489,0.112044,0.024610,0.027194,0.006250,0,0,0,0,0,0
1.996916,0.975893,0.078179,0.713986,0.392396,0.070735,0.051904,0.008147,0.008147,0.086350,0.236347,0.388560,0.539013,1.000000,0.950578,0.691779,0.453777,0.627690,0.555058,0.677007,0.706721,0.352081,0.383126,0.445683,0.389291,0.404848,0.339657,0.283214,0.283042,0.336300,0.401531,0.171561,0.178148,0.079479,0.046440,0.013636,0.010630,0.004656,0,0,0,0,0,0
2.020136,0.998609,0.326858,0.472655,0.009409,0.248679,0.028753,0.079448,0.079448,0.487283,0.959357,0.975202,0.865088,0.291894,0.130070,0.101021,0.037110,0.231906,0.058265,0.101440,0.050455,0.005800,0.007765,0.009400,0.001771,0.004024,0.007242,0.001854,0.001356,0.004426,0.002205,0.005166,0.002125,0.001813,0.004462,0.001545,0.000789,0.000602,1,1,1,1,1,1
2.043356,0.753018,0.475974,0.062005,0.001308,0.149116,0.131696,0.434231,0.434231,0.970245,0.409467,0.110137,0.110731,0.034442,0.004069,0.050645,0.003418,0.013519,0.003389,0.003271,0.001971,0.000330,0.000475,0.000634,0.000870,0.001813,0.004090,0.000087,0.000170,0.002636,0.001335,0.005633,0.000657,0.000755,0.001295,0.000322,0.000300,0.000135,0,0,0,0,0,0
2.066576,0.458468,0.524327,0.021091,0.005047,0.048353,0.273652,0.967481,0.967481,0.410518,0.002501,0.072007,0.012638,0.009308,0.001582,0.009923,0.008286,0.001612,0.000109,0.000247,0.000616,0.000189,0.000799,0.003042,0.005557,0.016422,0.016127,0.000120,0.001422,0.006176,0.008011,0.020655,0.008185,0.000542,0.002949,0.001745,0.001671,0.001341,0,0,0,0,0,0
2.089796,0.308186,0.431456,0.013867,0.054232,0.000000,0.910283,0.584073,0.584073,0.049571,0.029280,0.051977,0.004452,0.003375,0.001573,0.007956,0.010083,0.000471,0.000613,0.017405,0.028805,0.001392,0.022990,0.044548,0.073168,0.170575,0.126155,0.000450,0.012122,0.062116,0.066744,0.151347,0.059270,0.005124,0.041109,0.014644,0.016085,0.014142,0,0,0,0,0,0
2.113016,0.241993,0.217106,0.015343,0.053863,0.000000,0.787063,0.140827,0.140827,0.003314,0.013499,0.035941,0.003282,0.017279,0.006822,0.013388,0.046293,0.000149,0.000499,0.052132,0.082315,0.003489,0.037270,0.048225,0.054851,0.114279,0.143069,0.000532,0.008630,0.045968,0.040840,0.149782,0.036926,0.008902,0.037330,0.015473,0.017041,0.019836,0,0,0,0,0,0
2.136236,0.205902,0.123135,0.014361,0.008503,0.000000,0.453460,0.077550,0.077550,0.001227,0.005889,0.023587,0.002422,0.037625,0.003349,0.004822,0.072703,0.000226,0.000065,0.029976,0.049210,0.002835,0.005116,0.004255,0.001532,0.004484,0.014906,0.000195,0.000630,0.001868,0.002287,0.012812,0.002501,0.003955,0.003609,0.004505,0.003713,0.007530,0,0,0,0,0,0
2.159456,0.190213,0.078111,0.011166,0.002711,0.000000,0.275065,0.054930,0.054930,0.000350,0.005280,0.016042,0.001554,0.034761,0.000836,0.002635,0.042631,0.000385,0.000027,0.003303,0.007886,0.000611,0.001755,0.001028,0.000965,0.003875,0.006382,0.000139,0.000425,0.004040,0.001860,0.008596,0.001322,0.001217,0.001053,0.000957,0.000760,0.001113,0,0,0,0,0,0
2.182676,0.197984,0.041262,0.007179,0.007024,0.000000,0.123225,0.038447,0.038447,0.002066,0.004123,0.006260,0.000735,0.026174,0.001062,0.001666,0.016285,0.000390,0.000087,0.000613,0.001407,0.000312,0.001446,0.004749,0.001895,0.012822,0.028853,0.001008,0.002235,0.015511,0.010372,0.020985,0.020930,0.032190,0.028437,0.016039,0.021647,0.031352,0,0,0,0,0,0
2.205896,0.199146,0.009608,0.006434,0.041448,0.000000,0.021806,0.012085,0.012085,0.001005,0.001057,0.001245,0.000118,0.015633,0.002558,0.012619,0.011450,0.001086,0.000403,0.002255,0.003997,0.003469,0.005045,0.031737,0.008116,0.070321,0.126442,0.005204,0.015960,0.144191,0.178905,0.182541,0.465712,0.765492,0.526409,0.393380,0.499682,0.528293,0,0,0,0,0,0
2.229116,0.190390,0.001202,0.008172,0.051618,0.000000,0.002264,0.001485,0.001485,0.000761,0.000014,0.000153,0.000261,0.008544,0.001800,0.030101,0.042180,0.001326,0.000359,0.006784,0.005184,0.004330,0.013539,0.036033,0.009842,0.075612,0.128517,0.028224,0.013966,0.200936,0.260927,0.289928,0.765386,1.000000,0.725964,0.743470,0.929688,0.994256,0,0,0,0,0,0
2.252336,0.179920,0.000196,0.003007,0.014536,0.000000,0.000658,0.000069,0.000069,0.000121,0.000061,0.000020,0.000054,0.007065,0.001200,0.006698,0.075737,0.001106,0.000278,0.007149,0.003128,0.000909,0.006748,0.005119,0.004006,0.022486,0.032625,0.019588,0.003367,0.047382,0.046853,0.073496,0.187382,0.184203,0.221131,0.234318,0.286435,0.414778,0,0,0,0,0,0
2.275556,0.124460,0.000043,0.001529,0.004692,0.000000,0.000037,0.000080,0.000080,0.000018,0.000002,0.000001,0.000005,0.003877,0.000111,0.003653,0.041654,0.000145,0.000145,0.002075,0.001080,0.000263,0.002431,0.002097,0.001678,0.005934,0.016127,0.002147,0.002025,0.013133,0.008638,0.017696,0.020156,0.013599,0.029057,0.029619,0.035365,0.045053,0,0,0,0,0,0
2.298776,0.130729,0.000029,0.001119,0.006576,0.000000,0.000131,0.000004,0.000004,0.000006,0.000003,0.000001,0.000012,0.002347,0.000535,0.002700,0.018325,0.000110,0.000025,0.000445,0.000807,0.000350,0.001342,0.004894,0.002904,0.010995,0.033891,0.001222,0.001366,0.007984,0.014377,0.033185,0.019714,0.004393,0.004159,0.005243,0.005538,0.005747,0,0,0,0,0,0
2.321995,0.233042,0.000139,0.002054,0.127059,0.000110,0.000648,0.000011,0.000011,0.000008,0.000018,0.000030,0.000044,0.001570,0.003219,0.005407,0.016426,0.001181,0.000407,0.021554,0.027668,0.015991,0.026880,0.179917,0.176395,0.330050,0.263126,0.008536,0.036542,0.205490,0.498152,0.389059,0.406792,0.048362,0.138345,0.067011,0.119900,0.069994,0,0,0,0,0,0
2.345215,0.304563,0.000486,0.030057,0.329700,0.000347,0.001640,0.000264,0.000264,0.000139,0.000122,0.000044,0.000557,0.033852,0.034651,0.081179,0.158105,0.002247,0.001667,0.167512,0.237413,0.042538,0.109886,0.463724,0.445577,0.652260,0.806253,0.009608,0.062559,0.467179,0.820818,0.833739,0.607097,0.085286,0.339019,0.202405,0.306279,0.186976,0,0,0,0,0,0
2.368435,0.333490,0.000451,0.042982,0.096129,0.000000,0.001604,0.000229,0.000229,0.000130,0.000063,0.000069,0.000253,0.118080,0.033226,0.063280,0.462766,0.001098,0.000526,0.218448,0.290772,0.015935,0.049385,0.103446,0.079763,0.087590,0.246440,0.002096,0.007063,0.078803,0.091408,0.185236,0.067274,0.026160,0.074051,0.074262,0.102784,0.091681,0,0,0,0,0,0
2.391655,0.329351,0.000140,0.026270,0.010419,0.000000,0.000458,0.000100,0.000100,0.000036,0.000007,0.000030,0.000097,0.112786,0.006004,0.012431,0.321561,0.000740,0.000391,0.067193,0.070787,0.002747,0.002350,0.002399,0.001805,0.007181,0.010196,0.000165,0.000468,0.006088,0.007715,0.012336,0.005320,0.004206,0.005593,0.006826,0.008568,0.011632,0,0,0,0,0,0
2.414875,0.331463,0.000101,0.016218,0.005681,0.000000,0.000258,0.000104,0.000104,0.000014,0.000028,0.000026,0.000091,0.071680,0.002113,0.007180,0.104614,0.000217,0.000092,0.001930,0.002624,0.000674,0.002971,0.001645,0.002230,0.015990,0.019926,0.000600,0.001119,0.009027,0.007170,0.026395,0.005447,0.002229,0.001745,0.001024,0.001052,0.001618,0,0,0,0,0,0
2.438095,0.757303,0.000287,0.027282,0.301774,0.000185,0.001139,0.000001,0.000001,0.000068,0.000224,0.000142,0.001278,0.059573,0.007960,0.067458,0.220235,0.228683,0.182734,0.196735,0.205108,0.304678,0.265160,0.313020,0.224456,0.388528,0.448475,0.269744,0.382597,0.215975,0.224271,0.169797,0.214905,0.107976,0.018795,0.006865,0.007683,0.009165,0,0,0,0,0,0
2.461315,0.935225,0.006067,0.409356,0.894613,0.005781,0.005539,0.003617,0.003617,0.006994,0.010570,0.003501,0.057079,0.481682,0.598346,0.906170,1.000000,1.000000,0.950191,1.000000,0.958746,1.000000,0.825432,1.000000,0.796874,0.981435,1.000000,0.812999,1.000000,0.570644,0.569602,0.342601,0.535172,0.289161,0.047960,0.017210,0.019279,0.022158,0,0,0,0,0,0
2.484535,0.987861,0.104827,0.730316,0.214567,0.098759,0.004659,0.000305,0.000305,0.138339,0.380525,0.548253,0.793395,0.929200,0.837037,0.543694,0.429466,0.546917,0.424462,0.442120,0.463426,0.256332,0.174514,0.246382,0.187134,0.162868,0.209007,0.156272,0.184993,0.104736,0.095441,0.061836,0.092512,0.052069,0.012332,0.005685,0.006358,0.007839,0,0,0,1,0,0
2.507755,0.987101,0.389239,0.417672,0.003771,0.284412,0.074882,0.080876,0.080876,0.709560,1.000000,0.946797,0.835722,0.134433,0.076476,0.094931,0.026944,0.165626,0.051753,0.018292,0.021993,0.000589,0.003994,0.001431,0.000955,0.002510,0.003460,0.000485,0.000496,0.001797,0.001656,0.005472,0.001921,0.001668,0.002269,0.000977,0.000803,0.000795,1,1,1,0,1,1
2.530975,0.696569,0.511059,0.037681,0.001596,0.121820,0.186149,0.534348,0.534348,1.000000,0.300447,0.056836,0.076543,0.009248,0.004129,0.041650,0.007113,0.006546,0.001132,0.001601,0.001130,0.000087,0.000933,0.001109,0.000564,0.002708,0.007779,0.000254,0.000294,0.001099,0.001668,0.007161,0.000856,0.000596,0.000811,0.000274,0.000220,0.000134,0,0,0,0,0,0
2.554195,0.422959,0.525615,0.017500,0.007736,0.014556,0.298270,1.000000,1.000000,0.328940,0.000864,0.064693,0.012940,0.000824,0.001183,0.007858,0.005371,0.000863,0.000042,0.002223,0.001429,0.000620,0.000723,0.007654,0.009667,0.019159,0.021355,0.000535,0.002353,0.013860,0.020855,0.036405,0.020507,0.003916,0.006121,0.003835,0.003951,0.001963,0,0,0,0,0,0
2.577415,0.278254,0.402852,0.012746,0.053852,0.000000,1.000000,0.481378,0.481378,0.033632,0.017869,0.042449,0.003413,0.000998,0.002725,0.014144,0.016103,0.000357,0.000126,0.022521,0.015471,0.005329,0.010196,0.057161,0.072644,0.119786,0.147325,0.002968,0.014474,0.093170,0.116588,0.231749,0.101468,0.031439,0.055850,0.037957,0.026699,0.016256,0,0,0,0,0,0
2.600635,0.211947,0.214422,0.013410,0.038172,0.000000,0.793749,0.132173,0.132173,0.001737,0.012278,0.028832,0.001910,0.010322,0.006103,0.019885,0.087487,0.000193,0.000266,0.048853,0.044867,0.005699,0.013385,0.038756,0.036473,0.052124,0.122866,0.001867,0.009609,0.056073,0.060394,0.152480,0.065521,0.036327,0.050086,0.035329,0.020635,0.017733,0,0,0,0,0,0
2.623855,0.188856,0.121246,0.011028,0.004585,0.000000,0.439450,0.079835,0.079835,0.001016,0.006095,0.023025,0.003116,0.020880,0.001796,0.006320,0.099504,0.000105,0.000130,0.027457,0.025942,0.001268,0.001279,0.002230,0.000521,0.001819,0.007579,0.000403,0.000689,0.004121,0.007491,0.010078,0.010683,0.007098,0.006801,0.006105,0.003890,0.004063,0,0,0,0,0,0
2.647075,0.155946,0.070007,0.007662,0.001547,0.000000,0.241330,0.051627,0.051627,0.000492,0.004961,0.014878,0.001743,0.018336,0.000366,0.002984,0.050645,0.000119,0.000008,0.003553,0.002411,0.000198,0.000317,0.000822,0.000522,0.003689,0.004379,0.000173,0.000249,0.002712,0.002824,0.005387,0.001610,0.001515,0.001193,0.000769,0.000747,0.000746,0,0,0,0,0,0
2.670295,0.207097,0.029237,0.004206,0.010395,0.000000,0.083386,0.029075,0.029075,0.002037,0.002614,0.004639,0.000702,0.013697,0.000523,0.001469,0.018514,0.000130,0.000056,0.000738,0.000794,0.000388,0.001973,0.011745,0.007519,0.019292,0.021567,0.002805,0.013215,0.024649,0.018409,0.062865,0.060544,0.027502,0.049786,0.027095,0.032197,0.024453,0,0,0,0,0,0
2.693515,0.268970,0.004276,0.007039,0.149508,0.000000,0.011409,0.004560,0.004560,0.000553,0.000298,0.000256,0.001068,0.011155,0.009825,0.012892,0.018059,0.001264,0.000240,0.054291,0.057872,0.013469,0.031494,0.146186,0.146103,0.229889,0.293954,0.031756,0.140551,0.403807,0.219600,0.681026,0.824551,0.646861,0.807692,0.596120,0.668277,0.429573,0,0,0,0,0,0
2.716735,0.297611,0.000136,0.026635,0.179054,0.000000,0.000226,0.000071,0.000071,0.000265,0.000046,0.000012,0.002170,0.055149,0.029407,0.046438,0.107460,0.001902,0.000481,0.183070,0.247841,0.024987,0.044734,0.146868,0.130049,0.178823,0.414241,0.043681,0.121948,0.437365,0.170217,0.619137,0.902855,0.990951,0.997877,0.824007,1.000000,0.765832,0,0,0,0,0,0
2.739955,0.313268,0.000098,0.026413,0.035955,0.000000,0.000215,0.000093,0.000093,0.000041,0.000047,0.000037,0.001048,0.105617,0.010963,0.014399,0.188785,0.000439,0.000240,0.128710,0.208094,0.008912,0.008102,0.013268,0.005972,0.009338,0.054639,0.009507,0.007769,0.033949,0.016307,0.048645,0.121869,0.190434,0.178952,0.188257,0.270683,0.212745,0,0,0,0,0,0
2.763175,0.282144,0.000144,0.019006,0.007659,0.000046,0.000617,0.000028,0.000028,0.000027,0.000020,0.000024,0.000069,0.084598,0.003626,0.006714,0.096391,0.000385,0.000096,0.016935,0.033254,0.001641,0.003634,0.001842,0.001535,0.007331,0.018223,0.001567,0.001215,0.006350,0.007204,0.020767,0.012346,0.012372,0.014290,0.017555,0.015461,0.018481,0,0,0,0,0,0
2.786395,0.223534,0.000044,0.012838,0.009665,0.000000,0.000050,0.000050,0.000050,0.000029,0.000039,0.000047,0.000169,0.058050,0.002763,0.003160,0.027713,0.000563,0.000125,0.001228,0.002556,0.000540,0.003874,0.003965,0.002279,0.020808,0.047584,0.000706,0.001165,0.013169,0.011262,0.046365,0.011092,0.003094,0.003691,0.005574,0.003750,0.005454,0,0,0,0,0,0
2.809615,0.184399,0.000110,0.010652,0.039448,0.000066,0.000029,0.000160,0.000160,0.000172,0.000028,0.000038,0.000202,0.030817,0.007249,0.014952,0.013098,0.002451,0.000499,0.002658,0.003454,0.003238,0.008926,0.039285,0.017805,0.075097,0.196852,0.002418,0.002449,0.044961,0.085121,0.336549,0.087144,0.011874,0.018053,0.046433,0.028832,0.038860,0,0,0,0,0,0
2.832834,0.156050,0.000223,0.009783,0.047531,0.000113,0.000672,0.000159,0.000159,0.000100,0.000024,0.000046,0.000422,0.006910,0.003046,0.038490,0.076580,0.002760,0.000940,0.003922,0.003303,0.005696,0.011202,0.049253,0.026422,0.067553,0.266097,0.002306,0.001820,0.041661,0.071475,0.369192,0.079522,0.014249,0.028326,0.068192,0.039972,0.065890,0,0,0,0,0,0
2.856054,0.127907,0.000148,0.002391,0.009057,0.000000,0.000714,0.000005,0.000005,0.000009,0.000006,0.000016,0.000035,0.001380,0.000365,0.010159,0.133338,0.000975,0.000662,0.004197,0.001063,0.001836,0.006601,0.009145,0.006598,0.008512,0.043230,0.000322,0.000886,0.012378,0.008039,0.047905,0.014325,0.004880,0.007986,0.019305,0.011014,0.016615,0,0,0,0,0,0
2.879274,0.098073,0.000080,0.001626,0.004252,0.000000,0.000321,0.000037,0.000037,0.000004,0.000001,0.000008,0.000008,0.000511,0.000037,0.007564,0.080292,0.000172,0.000169,0.001622,0.001471,0.000413,0.003929,0.003099,0.001948,0.003921,0.014775,0.000169,0.000583,0.012210,0.005851,0.012863,0.004891,0.001463,0.002887,0.003454,0.001665,0.001582,0,0,0,0,0,0
2.902494,0.298786,0.000044,0.000984,0.008935,0.000000,0.000171,0.000022,0.000022,0.000001,0.000004,0.000002,0.000006,0.000303,0.000116,0.004492,0.030620,0.000189,0.000077,0.002075,0.001827,0.001561,0.004887,0.006761,0.002955,0.008694,0.045262,0.002340,0.004040,0.011028,0.011825,0.018234,0.005560,0.003053,0.002946,0.003075,0.001772,0.001475,0,0,0,0,0,0
